,start time,end time,Unnamed: 11,viewer feeling of youtuber's style ,describe how to make it,boat restaurant,casual restaurant,fine restaurant,home,other,street restaurant
2024,0.023263654753877275,0.03081414206941291,0.05,3,0,0.0,0.0,0.0,0.0,0.0,1.0
2025,0.03506405933917734,0.05060006487187804,0.1,3,0,0.0,0.0,0.0,0.0,0.0,1.0
2026,0.05394470667565745,0.06908855011352578,0.2,3,0,0.0,1.0,0.0,0.0,0.0,0.0
2027,0.0724881995954147,0.09244242620823873,0.2,3,0,0.0,1.0,0.0,0.0,0.0,0.0
2029,0.01078894133513149,0.030489782679208564,0.3,4,0,0.0,1.0,0.0,0.0,0.0,0.0
2030,0.037761294672960216,0.05319493999351281,0.25,4,1,0.0,0.0,1.0,0.0,0.0,0.0
2031,0.054956169925826026,0.06552059682127798,0.15,4,1,0.0,0.0,1.0,0.0,0.0,0.0
2032,0.08462575859743762,0.10282192669477781,0.15,4,1,0.0,0.0,1.0,0.0,0.0,0.0
2033,0.100472016183412,0.10638987998702562,0.2,4,1,0.0,0.0,0.0,0.0,0.0,1.0
2034,0.11463250168577209,0.12487836522867338,0.2,4,1,0.0,1.0,0.0,0.0,0.0,0.0
2038,0.049898853674983146,0.05222186182289977,0.2,3,0,0.0,1.0,0.0,0.0,0.0,0.0
2039,0.05529332434254889,0.05514109633473889,0.2,3,0,0.0,0.0,1.0,0.0,0.0,0.0
2040,0.059002022926500336,0.06000648718780409,0.15,3,0,0.0,0.0,1.0,0.0,0.0,0.0
2041,0.06743088334457181,0.06649367499189102,0.05,3,0,0.0,1.0,0.0,0.0,0.0,0.0
2043,0.08496291301416048,0.0859552384041518,0.15,3,0,0.0,1.0,0.0,0.0,0.0,0.0
2044,0.16419420094403236,0.18975024326954265,0.15,3,0,0.0,1.0,0.0,0.0,0.0,0.0
2045,0.19757248819959541,0.21861822899772948,0.25,3,0,0.0,0.0,0.0,0.0,1.0,0.0
2046,0.0576534052596089,0.08238728511190399,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
2047,0.0576534052596089,0.08238728511190399,0.0,3,0,0.0,0.0,1.0,0.0,0.0,0.0
2048,0.0576534052596089,0.08238728511190399,0.0,3,0,0.0,0.0,0.0,0.0,1.0,0.0
2049,0.0576534052596089,0.08238728511190399,0.0,3,0,0.0,0.0,0.0,0.0,1.0,0.0
2050,0.0576534052596089,0.08238728511190399,0.0,3,0,0.0,0.0,0.0,0.0,0.0,1.0
2051,0.0576534052596089,0.08238728511190399,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
2055,0.17936614969656103,0.2011028219266948,0.3,4,0,0.0,0.0,0.0,0.0,0.0,1.0
2056,0.020903573836817263,0.02465131365553033,0.15,4,0,0.0,0.0,0.0,0.0,0.0,1.0
2057,0.028658125421443022,0.04249108011676938,0.05,4,0,0.0,0.0,1.0,0.0,0.0,0.0
2058,0.049898853674983146,0.0635744404800519,0.1,4,0,0.0,0.0,0.0,0.0,0.0,1.0
2060,0.18004045853000675,0.19461563412260785,0.15,4,0,0.0,0.0,0.0,0.0,0.0,1.0
2061,0.030006743088334457,0.051897502432695426,0.2,4,0,0.0,0.0,0.0,0.0,0.0,1.0
2062,0.059002022926500336,0.11352578657152125,0.0,4,0,0.0,0.0,0.0,0.0,0.0,1.0
2063,0.059002022926500336,0.11352578657152125,0.05,4,0,0.0,0.0,0.0,0.0,0.0,1.0
2064,0.059002022926500336,0.11352578657152125,0.15,4,0,0.0,0.0,0.0,0.0,0.0,1.0
2065,0.11935266351989211,0.12974375608173858,0.05,4,0,0.0,1.0,0.0,0.0,0.0,0.0
2066,0.020566419420094403,0.03989620499513461,0.2,4,0,0.0,0.0,0.0,0.0,0.0,1.0
2067,0.1294672960215779,0.1362309438858255,0.3,4,0,0.0,0.0,1.0,0.0,0.0,0.0
2068,0.16520566419420094,0.1913720402205644,0.2,4,0,0.0,0.0,1.0,0.0,0.0,0.0
2069,0.006743088334457181,0.08660395718456049,0.15,4,0,0.0,0.0,0.0,0.0,0.0,1.0
2070,0.06405933917734322,0.06746675316250406,0.2,4,0,0.0,1.0,0.0,0.0,0.0,0.0
2071,0.08597437626432906,0.090820629257217,0.15,4,0,0.0,1.0,0.0,0.0,0.0,0.0
2073,0.011800404585300068,0.030489782679208564,0.2,5,0,0.0,0.0,0.0,0.0,0.0,1.0
2074,0.03337828725556305,0.04703211157963023,0.3,5,1,0.0,0.0,0.0,0.0,0.0,1.0
2075,0.052596089008766014,0.06908855011352578,0.35,5,0,0.0,0.0,0.0,0.0,0.0,1.0
2076,0.08631153068105192,0.08498216023353876,0.1,3,0,0.0,0.0,0.0,0.0,0.0,1.0
2077,0.08867161159811193,0.08563087901394745,0.0,3,0,0.0,0.0,0.0,0.0,0.0,1.0
2078,0.08934592043155766,0.08627959779435615,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
2079,0.09035738368172623,0.08757703535517353,0.1,4,0,0.0,1.0,0.0,0.0,0.0,0.0
2080,0.09170600134861767,0.09017191047680831,0.1,4,0,0.0,1.0,0.0,0.0,0.0,0.0
2081,0.0947403910991234,0.10379500486539085,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
2082,0.1095751854349292,0.10606552059682128,0.0,4,0,0.0,0.0,0.0,0.0,1.0,0.0
2083,0.11058664868509778,0.10736295815763866,0.0,4,0,0.0,0.0,0.0,0.0,1.0,0.0
2084,0.11598111935266352,0.1271488809601038,0.1,5,1,0.0,0.0,0.0,0.0,0.0,1.0
2085,0.13452461227242077,0.14498864742134285,0.35,5,0,0.0,0.0,0.0,0.0,0.0,1.0
2086,0.15273095077545515,0.16445021083360364,0.15,5,0,0.0,0.0,0.0,0.0,0.0,1.0
2087,0.17599460552933244,0.17158611741809926,0.2,4,0,0.0,0.0,0.0,0.0,0.0,1.0
2088,0.17869184086311532,0.17482971132014272,0.1,4,0,0.0,0.0,0.0,0.0,0.0,1.0
2089,0.1827376938637896,0.18358741485566007,0.25,5,0,0.0,0.0,0.0,0.0,0.0,1.0
2090,0.1992582602832097,0.19656179046383393,0.1,4,1,0.0,0.0,0.0,0.0,0.0,1.0
2091,0.20465273095077546,0.20175154070710347,0.1,4,0,0.0,0.0,0.0,0.0,0.0,1.0
2092,0.21038435603506406,0.20629257216996433,0.05,3,1,0.0,0.0,0.0,0.0,0.0,1.0
2093,0.21881321645313553,0.23353876094712941,0.3,5,0,0.0,0.0,0.0,0.0,0.0,1.0
2094,0.21611598111935265,0.20921180668180345,0.0,3,0,0.0,0.0,0.0,0.0,0.0,1.0
2095,0.21780175320296696,0.2118066818034382,0.05,3,0,0.0,0.0,0.0,0.0,0.0,1.0
2096,0.26298044504383006,0.27213752838144667,0.0,3,0,0.0,0.0,0.0,0.0,0.0,1.0
2097,0.32366824005394473,0.4281543950697373,0.0,3,0,0.0,0.0,0.0,0.0,0.0,1.0
2098,0.019554956169925825,0.1083360363282517,0.3,5,0,0.0,0.0,0.0,0.0,0.0,1.0
2099,0.13958192852326365,0.18683100875770353,0.1,5,0,0.0,0.0,0.0,0.0,0.0,1.0
2100,0.2093728927848955,0.2831657476483944,0.15,5,0,0.0,0.0,0.0,0.0,0.0,1.0
2101,0.29871881321645316,0.3470645475186507,0.0,5,0,0.0,1.0,0.0,0.0,0.0,0.0
2102,0.03438975050573163,0.06616931560168667,0.4,5,0,0.0,0.0,0.0,0.0,0.0,1.0
2103,0.07147673634524612,0.12066169315601687,0.2,5,0,0.0,0.0,0.0,0.0,0.0,1.0
2104,0.12643290627107215,0.17839766461239054,0.25,5,0,0.0,0.0,0.0,0.0,0.0,1.0
2105,0.2191503708698584,0.23029516704508596,0.15,5,0,0.0,1.0,0.0,0.0,0.0,0.0
2106,0.2521915037086986,0.2789490755757379,0.2,5,0,0.0,1.0,0.0,0.0,0.0,0.0
2107,0.3122049898853675,0.3567953292247811,0.3,5,0,0.0,1.0,0.0,0.0,0.0,0.0
2108,0.4045853000674309,0.4346415828738242,0.35,5,0,0.0,1.0,0.0,0.0,0.0,0.0
2109,0.013149022252191504,0.051897502432695426,0.25,5,0,0.0,1.0,0.0,0.0,0.0,0.0
2110,0.05967633175994606,0.0810898475510866,0.1,4,0,0.0,1.0,0.0,0.0,0.0,0.0
2111,0.08900876601483479,0.12325656827765163,0.35,5,0,0.0,0.0,0.0,0.0,0.0,1.0
2112,0.2093728927848955,0.2530003243593902,0.15,5,0,0.0,0.0,0.0,0.0,0.0,1.0
2113,0.279838165879973,0.2984106389879987,0.3,5,0,0.0,1.0,0.0,0.0,0.0,0.0
2114,0.016857720836142953,0.09406422315926045,0.1,5,0,0.0,1.0,0.0,0.0,0.0,0.0
2115,0.04787592717464599,0.07784625364904314,0.35,3,0,0.0,0.0,0.0,0.0,0.0,1.0
2116,0.033715441672285906,0.042166720726565035,0.3,5,0,0.0,0.0,0.0,0.0,0.0,1.0
2117,0.08192852326365475,0.11028219266947778,0.25,5,0,0.0,0.0,0.0,0.0,0.0,1.0
2118,0.12811867835468643,0.17872202400259488,0.4,5,0,0.0,0.0,0.0,0.0,0.0,1.0
2119,0.07080242751180041,0.17028867985728185,0.05,3,0,0.0,1.0,0.0,0.0,0.0,0.0
2120,0.21038435603506406,0.2361336360687642,0.2,5,1,0.0,0.0,0.0,0.0,0.0,1.0
2121,0.3132164531355361,0.33084657800843337,0.2,4,0,0.0,0.0,0.0,0.0,0.0,1.0
2122,0.3607552258934592,0.37852740836847226,0.25,5,0,0.0,0.0,0.0,0.0,0.0,1.0
2123,0.2157788267026298,0.25462212131041195,0.2,4,0,0.0,1.0,0.0,0.0,0.0,0.0
2124,0.025960890087660147,0.027570548167369445,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
2125,0.03641267700606878,0.03665261109309115,0.0,4,0,0.0,1.0,0.0,0.0,0.0,0.0
2126,0.017194875252865813,0.03178722024002595,0.3,5,0,0.0,0.0,0.0,0.0,0.0,1.0
2127,0.04484153742414026,0.06130392474862147,0.0,3,0,0.0,0.0,0.0,0.0,0.0,1.0
2128,0.0799055967633176,0.08855011352578657,0.05,5,1,0.0,1.0,0.0,0.0,0.0,0.0
2129,0.09878624409979771,0.0956860201102822,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
2130,0.16486850977747808,0.1822899772948427,0.0,5,0,0.0,1.0,0.0,0.0,0.0,0.0
2131,0.20971004720161834,0.20888744729159908,0.1,5,0,0.0,0.0,0.0,0.0,0.0,1.0
2132,0.22589345920431558,0.23678235484917287,0.25,3,0,0.0,0.0,0.0,0.0,0.0,1.0
2133,0.04383007417397168,0.09211806681803439,0.2,5,0,0.0,1.0,0.0,0.0,0.0,0.0
2134,0.15171948752528658,0.17774894583198184,0.25,5,0,0.0,0.0,0.0,0.0,0.0,1.0
2135,0.196223870532704,0.20467077521894259,0.1,5,0,0.0,0.0,0.0,0.0,0.0,1.0
2136,0.21476736345246122,0.21829386960752514,0.1,4,0,0.0,0.0,0.0,0.0,0.0,1.0
2138,0.27039784221173296,0.3360363282517029,0.0,5,0,0.0,1.0,0.0,0.0,0.0,0.0
2139,0.010114632501685773,0.06811547194291274,0.25,3,0,0.0,1.0,0.0,0.0,0.0,0.0
2140,0.013486176668914362,0.07135906584495622,0.2,5,0,0.0,0.0,0.0,0.0,0.0,1.0
2141,0.14362778152393796,0.15244891339604283,0.0,3,0,0.0,0.0,0.0,0.0,0.0,1.0
2142,0.004383007417397168,0.013623094388582549,0.15,3,0,0.0,0.0,0.0,0.0,0.0,1.0
2143,0.01786918408631153,0.021083360363282518,0.0,1,0,0.0,1.0,0.0,0.0,0.0,0.0
2144,0.055967633175994604,0.06130392474862147,0.0,1,0,0.0,0.0,0.0,0.0,0.0,1.0
2145,0.07282535401213756,0.07460265974699967,0.0,3,0,0.0,0.0,0.0,0.0,0.0,1.0
2146,0.08766014834794336,0.08919883230619527,0.0,1,0,0.0,0.0,0.0,0.0,0.0,1.0
2147,0.031355360755225894,0.0810898475510866,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
2148,0.1557653405259609,0.2432695426532598,0.3,4,0,0.0,0.0,0.0,0.0,0.0,1.0
2149,0.0030343897505057315,0.06325008108984755,0.2,2,0,0.0,0.0,0.0,0.0,0.0,1.0
2150,0.1665542818610924,0.17482971132014272,0.25,3,0,0.0,0.0,1.0,0.0,0.0,0.0
2151,0.2950101146325017,0.3130068115471943,0.3,5,0,0.0,1.0,0.0,0.0,0.0,0.0
2152,0.4241402562373567,0.4119364255595199,0.0,5,0,0.0,1.0,0.0,0.0,0.0,0.0
2153,0.13621038435603505,0.13785274083684723,0.15,1,0,0.0,1.0,0.0,0.0,0.0,0.0
2154,0.04888739042481457,0.06811547194291274,0.25,4,0,0.0,1.0,0.0,0.0,0.0,0.0
2155,0.3961564396493594,0.495296788842037,0.05,4,0,0.0,0.0,0.0,0.0,1.0,0.0
2156,0.14935940660822658,0.6827765163801492,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
2157,0.04720161834120027,0.04800518975024327,0.0,2,0,0.0,0.0,0.0,0.0,0.0,1.0
2158,0.08867161159811193,0.10379500486539085,0.0,2,0,0.0,0.0,0.0,0.0,0.0,1.0
2159,0.059002022926500336,0.11968861498540383,0.0,2,0,0.0,1.0,0.0,0.0,0.0,0.0
2160,0.02562373567093729,0.2552708400908206,0.2,5,0,0.0,0.0,0.0,0.0,0.0,1.0
2162,0.06641942009440324,0.11190398962049951,0.4,5,0,0.0,0.0,0.0,0.0,0.0,1.0
2163,0.13553607552258934,0.157314304249108,0.05,5,1,0.0,0.0,0.0,0.0,0.0,1.0
2164,0.17262306136210384,0.2656503405773597,0.3,5,1,0.0,0.0,0.0,0.0,0.0,1.0
2165,0.05428186109238031,0.06487187804086929,0.2,5,0,0.0,0.0,0.0,0.0,0.0,1.0
2166,0.22218476062036413,0.23353876094712941,0.1,5,0,0.0,0.0,0.0,0.0,0.0,1.0
2167,0.04551584625758597,0.06000648718780409,0.3,5,0,0.0,0.0,0.0,0.0,0.0,1.0
2168,0.062373567093728925,0.08757703535517353,0.4,5,1,0.0,0.0,0.0,0.0,0.0,1.0
2169,0.09339177343223196,0.12487836522867338,0.15,5,1,0.0,0.0,0.0,0.0,0.0,1.0
2170,0.15677680377612946,0.15504378851767758,0.3,5,0,0.0,0.0,0.0,0.0,0.0,1.0
2171,0.17734322319622386,0.19266947778138177,0.4,5,1,0.0,0.0,1.0,0.0,0.0,0.0
2172,0.20802427511800406,0.23094388582549466,0.2,5,1,0.0,1.0,0.0,0.0,0.0,0.0
2174,0.11631827376938637,0.11774245864417775,0.15,5,1,0.0,0.0,0.0,0.0,0.0,1.0
2175,0.16520566419420094,0.1767758676613688,0.3,5,1,0.0,0.0,0.0,0.0,1.0,0.0
2176,0.3186109238031018,0.30879013947453776,0.05,5,0,0.0,0.0,0.0,0.0,1.0,0.0
2177,0.3280512474713419,0.32825170288679856,0.1,5,0,0.0,0.0,0.0,0.0,1.0,0.0
2178,0.035401213755900204,0.11028219266947778,0.25,5,0,0.0,0.0,0.0,0.0,0.0,1.0
2179,0.15846257585974377,0.1962374310736296,0.35,5,1,0.0,0.0,0.0,0.0,0.0,1.0
2180,0.2606203641267701,0.29776192020759,0.15,5,0,0.0,0.0,0.0,0.0,0.0,1.0
2181,0.33715441672285906,0.3778786895880636,0.25,5,0,0.0,0.0,0.0,0.0,0.0,1.0
2182,0.07923128792987189,0.09406422315926045,0.15,5,0,0.0,0.0,0.0,0.0,0.0,1.0
2183,0.11058664868509778,0.19461563412260785,0.45,5,1,0.0,0.0,0.0,0.0,0.0,1.0
2184,0.0,0.004865390853065196,0.05,2,0,0.0,0.0,0.0,0.0,0.0,1.0
2185,0.006743088334457181,0.02270515731430425,0.25,2,0,0.0,0.0,0.0,0.0,0.0,1.0
2186,0.04248145650708024,0.0502757054816737,0.2,2,0,0.0,1.0,0.0,0.0,0.0,0.0
2187,0.060687795010114634,0.090820629257217,0.15,5,1,0.0,0.0,0.0,0.0,0.0,1.0
2188,0.13149022252191503,0.17839766461239054,0.5,5,1,0.0,0.0,0.0,0.0,0.0,1.0
2189,0.27478084962913013,0.29743756081738565,0.3,5,0,0.0,0.0,0.0,0.0,0.0,1.0
2190,0.33243425488873907,0.34901070385987676,0.4,5,1,0.0,0.0,0.0,0.0,0.0,1.0
2192,0.04720161834120027,0.09309114498864741,0.2,5,1,0.0,0.0,0.0,0.0,0.0,1.0
2193,0.11598111935266352,0.1683425235160558,0.25,5,1,0.0,0.0,0.0,0.0,0.0,1.0
2194,0.2208361429534727,0.265001621796951,0.3,5,1,0.0,0.0,0.0,0.0,1.0,0.0
2195,0.06136210384356035,0.08757703535517353,0.05,1,1,0.0,0.0,0.0,0.0,1.0,0.0
2196,0.11496965610249495,0.12390528705806034,0.05,1,0,0.0,0.0,0.0,0.0,1.0,0.0
2197,0.13149022252191503,0.15569250729808629,0.25,1,1,0.0,0.0,0.0,0.0,1.0,0.0
2198,0.17936614969656103,0.2319169639961077,0.25,1,0,0.0,1.0,0.0,0.0,0.0,0.0
2199,0.17936614969656103,0.2319169639961077,0.05,1,0,0.0,1.0,0.0,0.0,0.0,0.0
2200,0.20498988536749832,0.2319169639961077,0.3,1,0,0.0,0.0,0.0,0.0,0.0,1.0
2201,0.22387053270397841,0.2319169639961077,0.3,1,0,0.0,0.0,0.0,0.0,0.0,1.0
2202,0.2289278489548213,0.2319169639961077,0.1,1,0,0.0,0.0,0.0,0.0,0.0,1.0
2203,0.035401213755900204,0.06000648718780409,0.55,5,1,0.0,0.0,0.0,0.0,0.0,1.0
2204,0.06271072151045179,0.07525137852740837,0.2,5,1,0.0,0.0,0.0,0.0,0.0,1.0
2205,0.08260283209710047,0.09373986376905612,0.1,5,1,0.0,0.0,0.0,0.0,0.0,1.0
2206,0.09777478084962914,0.09957833279273436,0.1,5,1,0.0,1.0,0.0,0.0,0.0,0.0
2207,0.10384356035064059,0.1385014596172559,0.05,5,1,0.0,1.0,0.0,0.0,0.0,0.0
2208,0.16183412002697237,0.17353227375932534,0.1,5,1,0.0,0.0,0.0,0.0,1.0,0.0
2209,0.1820633850303439,0.19461563412260785,0.25,5,1,0.0,0.0,0.0,0.0,1.0,0.0
2210,0.20397842211732975,0.23321440155692508,0.1,5,1,0.0,0.0,0.0,0.0,0.0,1.0
2211,0.2494942683749157,0.2773272786247162,0.2,5,1,0.0,1.0,0.0,0.0,0.0,0.0
2212,0.3047875927174646,0.4284787544599416,0.05,5,1,0.0,1.0,0.0,0.0,0.0,0.0
2213,0.010114632501685773,0.12358092766785599,0.05,4,1,0.0,0.0,0.0,0.0,1.0,0.0
2214,0.14834794335805798,0.22672721375283814,0.45,4,1,0.0,1.0,0.0,0.0,0.0,0.0
2215,0.00033715441672285906,0.019137204022056438,0.1,4,0,0.0,1.0,0.0,0.0,0.0,0.0
2216,0.020229265003371546,0.025948751216347713,0.15,4,0,0.0,0.0,0.0,0.0,0.0,1.0
2217,0.027646662171274445,0.039247486214725916,0.1,4,0,0.0,0.0,0.0,0.0,0.0,1.0
2218,0.04214430209035738,0.04865390853065196,0.25,4,0,0.0,0.0,0.0,0.0,0.0,1.0
2219,0.05225893459204316,0.06325008108984755,0.2,4,0,0.0,0.0,0.0,0.0,0.0,1.0
2220,0.06641942009440324,0.07622445669802141,0.2,4,0,0.0,0.0,0.0,0.0,0.0,1.0
2221,0.08091706001348618,0.08757703535517353,0.15,4,0,0.0,0.0,0.0,0.0,0.0,1.0
2222,0.10283209710047202,0.10866039571845605,0.05,4,0,0.0,0.0,0.0,0.0,0.0,1.0
2223,0.0033715441672285905,0.13947453778786895,0.2,5,1,0.0,0.0,0.0,0.0,1.0,0.0
2224,0.15846257585974377,0.248134933506325,0.45,5,1,0.0,0.0,0.0,0.0,1.0,0.0
2225,0.26298044504383006,0.32598118715536817,0.25,4,1,0.0,1.0,0.0,0.0,0.0,0.0
2226,0.3405259608900877,0.381122283490107,0.3,4,1,0.0,0.0,0.0,0.0,0.0,1.0
2227,0.0724881995954147,0.08303600389231268,0.65,4,0,0.0,1.0,0.0,0.0,0.0,0.0
2228,0.08664868509777478,0.08627959779435615,0.4,4,0,0.0,1.0,0.0,0.0,0.0,0.0
2229,0.09710047201618341,0.09698345767109957,0.05,4,0,0.0,1.0,0.0,0.0,0.0,0.0
2230,0.10114632501685772,0.10087577035355173,0.0,4,0,0.0,0.0,0.0,0.0,0.0,1.0
2231,0.11395819285232636,0.12520272461887771,0.3,4,0,0.0,0.0,0.0,0.0,0.0,1.0
2232,0.13047875927174646,0.13590658449562115,0.4,4,0,0.0,1.0,0.0,0.0,0.0,0.0
2233,0.14160485502360082,0.1621796951021732,0.35,4,0,0.0,0.0,0.0,0.0,0.0,1.0
2234,0.07080242751180041,0.07784625364904314,0.15,5,1,0.0,0.0,0.0,0.0,0.0,1.0
2235,0.04888739042481457,0.06487187804086929,0.05,5,1,0.0,0.0,0.0,0.0,0.0,1.0
2236,0.08597437626432906,0.09471294193966916,0.1,4,1,0.0,0.0,0.0,0.0,0.0,1.0
2238,0.035401213755900204,0.05806033084657801,0.3,5,0,0.0,0.0,0.0,0.0,0.0,1.0
2239,0.062373567093728925,0.0895231916963996,0.15,5,1,0.0,0.0,0.0,0.0,1.0,0.0
2240,0.11024949426837491,0.12747324035030813,0.15,5,1,0.0,1.0,0.0,0.0,0.0,0.0
2241,0.1466621712744437,0.19396691534219915,0.2,5,1,0.0,1.0,0.0,0.0,0.0,0.0
2242,0.23600809170600134,0.2870580603308466,0.2,5,1,0.0,0.0,0.0,0.0,0.0,1.0
2244,0.020229265003371546,0.03957184560493026,0.35,4,0,0.0,0.0,0.0,0.0,0.0,1.0
2245,0.04146999325691166,0.05157314304249108,0.2,4,1,0.0,0.0,0.0,0.0,0.0,1.0
2246,0.05428186109238031,0.07135906584495622,0.3,4,1,0.0,0.0,0.0,0.0,0.0,1.0
2247,0.07316250842886042,0.09406422315926045,0.2,4,1,0.0,0.0,0.0,0.0,0.0,1.0
2250,0.011800404585300068,0.016217969510217322,0.2,4,0,0.0,1.0,0.0,0.0,0.0,0.0
2251,0.035401213755900204,0.053843658773921506,0.3,4,1,0.0,0.0,0.0,0.0,0.0,1.0
2252,0.09271746459878624,0.09665909828089524,0.55,4,0,0.0,0.0,0.0,0.0,0.0,1.0
2253,0.1392447741065408,0.1385014596172559,0.15,4,0,0.0,0.0,0.0,0.0,0.0,1.0
2254,0.174645987862441,0.1790463833927992,0.15,4,0,0.0,0.0,0.0,0.0,0.0,1.0
2256,0.0,0.01167693804735647,0.65,4,0,0.0,0.0,1.0,0.0,0.0,0.0
2257,0.012474713418745786,0.016217969510217322,0.4,4,0,0.0,0.0,0.0,0.0,0.0,1.0
2258,0.01753202966958867,0.020110282192669478,0.05,4,0,0.0,1.0,0.0,0.0,0.0,0.0
2259,0.03169251517194875,0.03308465780084333,0.0,4,0,0.0,1.0,0.0,0.0,0.0,0.0
2260,0.04383007417397168,0.0587090496269867,0.3,4,0,0.0,1.0,0.0,0.0,0.0,0.0
2261,0.06136210384356035,0.0671423937722997,0.0,4,0,0.0,1.0,0.0,0.0,0.0,0.0
2262,0.0815913688469319,0.08984755108660396,0.35,4,0,0.0,1.0,0.0,0.0,0.0,0.0
2263,0.16149696561024948,0.1586117418099254,0.0,4,0,0.0,0.0,0.0,0.0,0.0,1.0
2264,0.013823331085637222,0.06519623743107363,0.15,4,0,0.0,1.0,0.0,0.0,0.0,0.0
2265,0.005394470667565745,0.0405449237755433,0.05,3,1,0.0,1.0,0.0,0.0,0.0,0.0
2266,0.04383007417397168,0.06065520596821278,0.15,3,1,0.0,1.0,0.0,0.0,0.0,0.0
2267,0.15171948752528658,0.24132338631203373,0.35,4,1,0.0,1.0,0.0,0.0,0.0,0.0
2270,0.0077545515846257585,0.10736295815763866,0.2,4,1,0.0,1.0,0.0,0.0,0.0,0.0
2272,0.02191503708698584,0.06162828413882582,0.25,3,0,0.0,0.0,0.0,0.0,0.0,1.0
2273,0.0667565745111261,0.090820629257217,0.3,3,0,0.0,0.0,0.0,0.0,0.0,1.0
2274,0.008428860418071477,0.1719104768083036,0.9,5,1,0.0,0.0,0.0,0.0,0.0,1.0
2275,0.023600809170600135,0.0405449237755433,0.15,4,0,0.0,0.0,0.0,0.0,0.0,1.0
2276,0.11968981793661497,0.12487836522867338,0.1,4,0,0.0,0.0,0.0,0.0,0.0,1.0
2277,0.1466621712744437,0.15115147583522542,0.45,4,0,0.0,1.0,0.0,0.0,0.0,0.0
2278,0.22926500337154418,0.24975673045734675,0.15,4,0,0.0,0.0,1.0,0.0,0.0,0.0
2279,0.2848954821308159,0.2919234511839118,0.35,4,0,0.0,1.0,0.0,0.0,0.0,0.0
2280,0.016857720836142953,0.03892312682452157,0.35,5,1,0.0,1.0,0.0,0.0,0.0,0.0
2281,0.04214430209035738,0.06162828413882582,0.4,5,1,0.0,1.0,0.0,0.0,0.0,0.0
2282,0.07080242751180041,0.08757703535517353,0.45,5,1,0.0,0.0,1.0,0.0,0.0,0.0
2283,0.09204315576534053,0.10606552059682128,0.25,5,1,0.0,1.0,0.0,0.0,0.0,0.0
2284,0.11058664868509778,0.12487836522867338,0.2,5,1,0.0,1.0,0.0,0.0,0.0,0.0
2285,0.13047875927174646,0.1634771326629906,0.3,5,1,0.0,1.0,0.0,0.0,0.0,0.0
2286,0.17026298044504384,0.17839766461239054,0.15,5,1,0.0,0.0,0.0,0.0,0.0,1.0
2287,0.19150370869858396,0.21083360363282516,0.15,5,1,0.0,1.0,0.0,0.0,0.0,0.0
2288,0.2208361429534727,0.23224132338631204,0.2,5,1,0.0,0.0,0.0,0.0,0.0,1.0
2289,0.24207687120701282,0.25137852740836847,0.45,5,1,0.0,0.0,0.0,0.0,0.0,1.0
2290,0.0,0.025624391826143365,0.3,3,0,0.0,0.0,0.0,0.0,0.0,1.0
2291,0.07754551584625759,0.11514758352254298,0.45,5,1,0.0,1.0,0.0,0.0,0.0,0.0
2292,0.16014834794335805,0.1887771650989296,0.25,5,0,0.0,1.0,0.0,0.0,0.0,0.0
2293,0.20566419420094403,0.21894258838793382,0.25,5,1,0.0,0.0,0.0,0.0,0.0,1.0
2294,0.030343897505057317,0.043788517677586763,0.15,5,1,0.0,0.0,0.0,0.0,0.0,1.0
2295,0.1112609575185435,0.1313655530327603,0.2,5,1,0.0,0.0,0.0,0.0,1.0,0.0
2296,0.13823331085637222,0.1410963347388907,0.35,5,1,0.0,0.0,0.0,0.0,0.0,1.0
2298,0.0,0.03859876743431722,0.15,3,0,0.0,0.0,0.0,0.0,0.0,1.0
2299,0.04045853000674309,0.08660395718456049,0.35,3,0,0.0,0.0,0.0,0.0,1.0,0.0
2300,0.09035738368172623,0.17320791436912097,0.45,3,0,0.0,1.0,0.0,0.0,0.0,0.0
2301,0.1803776129467296,0.25462212131041195,0.2,3,0,0.0,0.0,0.0,0.0,1.0,0.0
2302,0.26500337154416725,0.2932208887447292,0.3,3,0,0.0,1.0,0.0,0.0,0.0,0.0
2303,0.30512474713418747,0.3110606552059682,0.25,3,0,0.0,1.0,0.0,0.0,0.0,0.0
2304,0.32366824005394473,0.3733376581252027,0.3,3,0,0.0,1.0,0.0,0.0,0.0,0.0
2305,0.38840188806473364,0.39993512812195914,0.45,3,0,0.0,1.0,0.0,0.0,0.0,0.0
2307,0.07754551584625759,0.12812195913071683,0.35,5,1,0.0,1.0,0.0,0.0,0.0,0.0
2308,0.20734996628455832,0.22380797924099902,0.05,5,0,0.0,1.0,0.0,0.0,0.0,0.0
2309,0.25623735670937287,0.2935452481349335,0.05,5,0,0.0,1.0,0.0,0.0,0.0,0.0
2311,0.011800404585300068,0.0999026921829387,0.2,5,1,0.0,1.0,0.0,0.0,0.0,0.0
